id;deph;type;type_id;word
24;2;S;67;œwinia
24;2;S;67;œwiniach
24;2;S;67;œwiniami
24;2;S;67;œwini¹
24;2;S;67;œwinie
24;2;S;67;œwiniê
24;2;S;67;œwinio
24;2;S;67;œwiniom
24;2;S;67;œwiñ
24;2;S;68;œwintuch
24;2;S;68;œwintucha
24;2;S;68;œwintuchach
24;2;S;68;œwintuchami
24;2;S;68;œwintuchem
24;2;S;68;œwintuchom
24;2;S;68;œwintuchowi
24;2;S;68;œwintuchów
24;2;S;68;œwintuchu
24;2;S;68;œwintuchy
24;2;S;69;œwintuszek
24;2;S;69;œwintuszka
24;2;S;69;œwintuszkach
24;2;S;69;œwintuszkami
24;2;S;69;œwintuszkiem
24;2;S;69;œwintuszkom
24;2;S;69;œwintuszkowi
24;2;S;69;œwintuszkowie
24;2;S;69;œwintuszków
24;2;S;69;œwintuszku
24;2;S;70;lubie¿nicy
24;2;S;70;lubie¿nik
24;2;S;70;lubie¿nika
24;2;S;70;lubie¿nikach
24;2;S;70;lubie¿nikami
24;2;S;70;lubie¿nikiem
24;2;S;70;lubie¿nikom
24;2;S;70;lubie¿nikowi
24;2;S;70;lubie¿ników
24;2;S;70;lubie¿niku
24;2;S;71;rozpustnicy
24;2;S;71;rozpustnik
24;2;S;71;rozpustnika
24;2;S;71;rozpustnikach
24;2;S;71;rozpustnikami
24;2;S;71;rozpustnikiem
24;2;S;71;rozpustnikom
24;2;S;71;rozpustnikowi
24;2;S;71;rozpustników
24;2;S;71;rozpustniku
24;2;S;73;bezwstydnik
24;2;S;74;wszetecznicy
24;2;S;74;wszetecznik
24;2;S;74;wszetecznika
24;2;S;74;wszetecznikach
24;2;S;74;wszetecznikami
24;2;S;74;wszetecznikiem
24;2;S;74;wszetecznikom
24;2;S;74;wszetecznikowi
24;2;S;74;wszeteczników
24;2;S;74;wszeteczniku
24;2;S;75;zbereŸnicy
24;2;S;75;zbereŸnik
24;2;S;75;zbereŸnika
24;2;S;75;zbereŸnikach
24;2;S;75;zbereŸnikami
24;2;S;75;zbereŸnikiem
24;2;S;75;zbereŸnikom
24;2;S;75;zbereŸnikowi
24;2;S;75;zbereŸników
24;2;S;75;zbereŸniku
24;2;S;76;otyli
24;2;S;76;otyli
24;2;S;76;otyli
24;2;S;76;oty³a
24;2;S;76;oty³a
24;2;S;76;oty³a
24;2;S;76;oty³¹
24;2;S;76;oty³¹
24;2;S;76;oty³¹
24;2;S;76;oty³e
24;2;S;76;oty³e
24;2;S;76;oty³e
24;2;S;76;oty³ego
24;2;S;76;oty³ego
24;2;S;76;oty³ego
24;2;S;76;oty³ej
24;2;S;76;oty³ej
24;2;S;76;oty³ej
24;2;S;76;oty³emu
24;2;S;76;oty³emu
24;2;S;76;oty³emu
24;2;S;76;oty³y
24;2;S;76;oty³y
24;2;S;76;oty³y
24;2;S;76;oty³ych
24;2;S;76;oty³ych
24;2;S;76;oty³ych
24;2;S;76;oty³ym
24;2;S;76;oty³ym
24;2;S;76;oty³ym
24;2;S;76;oty³ymi
24;2;S;76;oty³ymi
24;2;S;76;oty³ymi
24;2;S;85;otyrh³y
24;2;S;96;prostacko
24;2;S;97;wulgarnie
25;0;B;0;haÅ„ba
26;0;B;0;huj
26;0;B;0;huja
26;0;B;0;hujach
26;0;B;0;hujami
26;0;B;0;huje
26;0;B;0;hujem
26;0;B;0;hujom
26;0;B;0;hujowi
26;0;B;0;hujów
26;0;B;0;huju
26;1;C;1;hujer
27;0;B;0;idioci
27;0;B;0;idiocie
27;0;B;0;idiota
27;0;B;0;idiotach
27;0;B;0;idiotami
27;0;B;0;idiot¹
27;0;B;0;idiotê
27;0;B;0;idioto
27;0;B;0;idiotom
27;0;B;0;idiotów
27;0;B;0;idioty
27;1;C;1;idiotycznoœæ
27;1;C;2;idiotyzm
27;1;C;2;idiotyzmem
27;1;C;2;idiotyzmie
27;1;C;2;idiotyzmowi
27;1;C;2;idiotyzmu
27;1;C;3;idioctwo
27;1;C;4;idiocenie
27;1;C;5;zidiocenie
27;1;C;6;idiocieæ
27;1;C;7;zidiocieæ
27;1;C;8;idiotyczna
27;1;C;8;idiotyczna
27;1;C;8;idiotyczna
27;1;C;8;idiotyczn¹
27;1;C;8;idiotyczn¹
27;1;C;8;idiotyczn¹
27;1;C;8;idiotyczne
27;1;C;8;idiotyczne
27;1;C;8;idiotyczne
27;1;C;8;idiotycznego
27;1;C;8;idiotycznego
27;1;C;8;idiotycznego
27;1;C;8;idiotycznej
27;1;C;8;idiotycznej
27;1;C;8;idiotycznej
27;1;C;8;idiotycznemu
27;1;C;8;idiotycznemu
27;1;C;8;idiotycznemu
27;1;C;8;idiotyczni
27;1;C;8;idiotyczni
27;1;C;8;idiotyczni
27;1;C;8;idiotyczny
27;1;C;8;idiotyczny
27;1;C;8;idiotyczny
27;1;C;8;idiotycznych
27;1;C;8;idiotycznych
27;1;C;8;idiotycznych
27;1;C;8;idiotycznym
27;1;C;8;idiotycznym
27;1;C;8;idiotycznym
27;1;C;8;idiotycznymi
27;1;C;8;idiotycznymi
27;1;C;8;idiotycznymi
27;1;C;9;zidiocia³y
27;1;C;10;idiotycznie
27;1;S;2;ba³wan
27;1;S;2;ba³wana
27;1;S;2;ba³wanach
27;1;S;2;ba³wanami
27;1;S;2;ba³wanem
27;1;S;2;ba³wanie
27;1;S;2;ba³wanom
27;1;S;2;ba³wanowi
27;1;S;2;ba³wanów
27;1;S;2;ba³wany
27;1;S;3;bêcwale
27;1;S;3;bêcwa³
27;1;S;3;bêcwa³a
27;1;S;3;bêcwa³ach
27;1;S;3;bêcwa³ami
27;1;S;3;bêcwa³em
27;1;S;3;bêcwa³om
27;1;S;3;bêcwa³owi
27;1;S;3;bêcwa³ów
27;1;S;3;bêcwa³ów
27;1;S;3;bêcwa³y
27;1;S;3;bêcwa³y
27;1;S;10;je³op
27;1;S;10;je³opa
27;1;S;10;je³opach
27;1;S;10;je³opami
27;1;S;10;je³opem
27;1;S;10;je³opie
27;1;S;10;je³opom
27;1;S;10;je³opowi
27;1;S;10;je³opów
27;1;S;10;je³opy
27;1;S;12;matole
27;1;S;12;mato³
27;1;S;12;mato³a
27;1;S;12;mato³ach
27;1;S;12;mato³ami
27;1;S;12;mato³em
27;1;S;12;mato³om
27;1;S;12;mato³owi
27;1;S;12;mato³ów
27;1;S;12;mato³y
27;1;S;13;m³otek
27;1;S;13;m³otka
27;1;S;13;m³otkach
27;1;S;13;m³otkami
27;1;S;13;m³otki
27;1;S;13;m³otkiem
27;1;S;13;m³otkom
27;1;S;13;m³otkowi
27;1;S;13;m³otków
27;1;S;13;m³otku
27;1;S;14;têpak
27;1;S;14;têpaka
27;1;S;14;têpakach
27;1;S;14;têpakami
27;1;S;14;têpaki
27;1;S;14;têpaki
27;1;S;14;têpakiem
27;1;S;14;têpakom
27;1;S;14;têpakowi
27;1;S;14;têpaków
27;1;S;14;têpaku
27;1;S;15;tuman
27;1;S;15;tumanach
27;1;S;15;tumanami
27;1;S;15;tumanem
27;1;S;15;tumanie
27;1;S;15;tumanom
27;1;S;15;tumanowi
27;1;S;15;tumanów
27;1;S;15;tumanu
27;1;S;15;tumany
27;1;S;16;osio³
27;1;S;16;os³a
27;1;S;16;os³ach
27;1;S;16;os³ami
27;1;S;16;os³em
27;1;S;16;os³om
27;1;S;16;os³ów
27;1;S;16;os³u
27;1;S;16;os³y
27;1;S;16;oœle
27;1;S;18;przyg³up
27;1;S;18;przyg³upa
27;1;S;18;przyg³upach
27;1;S;18;przyg³upami
27;1;S;18;przyg³upem
27;1;S;18;przyg³upie
27;1;S;18;przyg³upom
27;1;S;18;przyg³upowi
27;1;S;18;przyg³upowie
27;1;S;18;przyg³upów
27;1;S;19;psychol
27;1;S;19;psychola
27;1;S;19;psycholach
27;1;S;19;psycholami
27;1;S;19;psychole
27;1;S;19;psycholem
27;1;S;19;psycholi
27;1;S;19;psycholom
27;1;S;19;psycholowi
27;1;S;19;psycholu
27;1;S;20;por¹baniec
27;1;S;21;pó³g³ówek
27;1;S;21;pó³g³ówka
27;1;S;21;pó³g³ówkach
27;1;S;21;pó³g³ówkami
27;1;S;21;pó³g³ówki
27;1;S;21;pó³g³ówkiem
27;1;S;21;pó³g³ówkom
27;1;S;21;pó³g³ówkowi
27;1;S;21;pó³g³ówków
27;1;S;21;pó³g³ówku
27;1;S;22;barania
27;1;S;23;kapuœciana
27;1;S;25;zakuta
27;2;C;1;ba³wanica
27;2;C;2;ba³wanienie
27;2;C;3;zba³wanienie
27;2;C;4;ba³waniæ
27;2;C;5;ba³wanieæ
27;2;C;6;zba³wanieæ
27;2;C;7;ba³wankowy
27;2;C;8;ba³waniasty
27;2;C;9;bandzwo³
27;2;C;10;jo³op
27;2;C;11;je³opa
27;2;C;12;jo³opa
27;2;C;13;ja³opa
27;2;C;14;je³opowy
27;2;C;15;je³opowaty
27;2;C;16;mato³ek
27;2;C;17;m³otkowania
27;2;C;17;m³otkowanie
27;2;C;17;m³otkowaniem
27;2;C;17;m³otkowaniu
27;2;C;18;m³otkowy
27;2;C;19;m³otkowaæ
27;2;C;19;m³otkowali
27;2;C;19;m³otkowaliœcie
27;2;C;19;m³otkowaliœmy
27;2;C;19;m³otkowa³
27;2;C;19;m³otkowa³a
27;2;C;19;m³otkowa³am
27;2;C;19;m³otkowa³aœ
27;2;C;19;m³otkowa³em
27;2;C;19;m³otkowa³eœ
27;2;C;19;m³otkowa³o
27;2;C;19;m³otkowa³om
27;2;C;19;m³otkowa³oœ
27;2;C;19;m³otkowa³y
27;2;C;19;m³otkowa³yœcie
27;2;C;19;m³otkowa³yœmy
27;2;C;20;têpota
27;2;C;21;têpaczek
27;2;C;21;têpaczka
27;2;C;21;têpaczkach
27;2;C;21;têpaczkami
27;2;C;21;têpaczkiem
27;2;C;21;têpaczkom
27;2;C;21;têpaczkowi
27;2;C;21;têpaczkowie
27;2;C;21;têpaczków
27;2;C;21;têpaczku
27;2;C;22;najtêpsi
27;2;C;22;najtêpsza
27;2;C;22;najtêpsz¹
27;2;C;22;najtêpsze
27;2;C;22;najtêpszego
27;2;C;22;najtêpszej
27;2;C;22;najtêpszemu
27;2;C;22;najtêpszy
27;2;C;22;najtêpszych
27;2;C;22;najtêpszym
27;2;C;22;najtêpszymi
27;2;C;22;têpa
27;2;C;22;têp¹
27;2;C;22;têpe
27;2;C;22;têpego
27;2;C;22;têpej
27;2;C;22;têpemu
27;2;C;22;têpi
27;2;C;22;têpsi
27;2;C;22;têpsza
27;2;C;22;têpsz¹
27;2;C;22;têpsze
27;2;C;22;têpszego
27;2;C;22;têpszej
27;2;C;22;têpszemu
27;2;C;22;têpszy
27;2;C;22;têpszych
27;2;C;22;têpszym
27;2;C;22;têpszymi
27;2;C;22;têpy
27;2;C;22;têpych
27;2;C;22;têpym
27;2;C;22;têpymi
27;2;C;23;têpo
27;2;C;24;têpiæ
27;2;C;24;têpili
27;2;C;24;têpiliœcie
27;2;C;24;têpiliœmy
27;2;C;24;têpi³
27;2;C;24;têpi³a
27;2;C;24;têpi³am
27;2;C;24;têpi³aœ
27;2;C;24;têpi³em
27;2;C;24;têpi³eœ
27;2;C;24;têpi³o
27;2;C;24;têpi³om
27;2;C;24;têpi³oœ
27;2;C;24;têpi³y
27;2;C;24;têpi³yœcie
27;2;C;24;têpi³yœmy
27;2;C;25;tumaniæ
27;2;C;26;tumanieæ
27;2;C;27;tumanowaty
27;2;C;28;otumanienie
27;2;C;29;oœl¹t
27;2;C;29;oœlê
27;2;C;29;oœlêcia
27;2;C;29;oœlêciem
27;2;C;29;oœlêciu
27;2;C;29;oœlêta
27;2;C;29;oœlêtach
27;2;C;29;oœlêtami
27;2;C;29;oœlêtom
27;2;C;30;oœlak
27;2;C;30;oœlaka
27;2;C;30;oœlakach
27;2;C;30;oœlakami
27;2;C;30;oœlaki
27;2;C;30;oœlakiem
27;2;C;30;oœlakom
27;2;C;30;oœlakowi
27;2;C;30;oœlaków
27;2;C;30;oœlaku
27;2;C;31;oœlina
27;2;C;32;oœla
27;2;C;32;oœl¹
27;2;C;32;oœle
27;2;C;32;oœlego
27;2;C;32;oœlej
27;2;C;32;oœlemu
27;2;C;32;oœli
27;2;C;32;oœlich
27;2;C;32;oœlim
27;2;C;32;oœlimi
27;2;C;35;przyg³upi
27;2;C;37;przyg³upio
27;2;C;37;przyg³upio
27;2;C;38;psychice
27;2;C;38;psychika
27;2;C;38;psychik¹
27;2;C;38;psychikê
27;2;C;38;psychiki
27;2;C;38;psychiko
27;2;C;39;psychiczna
27;2;C;39;psychiczn¹
27;2;C;39;psychiczne
27;2;C;39;psychicznego
27;2;C;39;psychicznej
27;2;C;39;psychicznemu
27;2;C;39;psychiczni
27;2;C;39;psychiczny
27;2;C;39;psychicznych
27;2;C;39;psychicznym
27;2;C;39;psychicznymi
27;2;C;40;psychicznie
27;2;S;26;cieæwierz
27;2;S;27;cio³ek
27;2;S;27;cio³ka
27;2;S;27;cio³kach
27;2;S;27;cio³kami
27;2;S;27;cio³ki
27;2;S;27;cio³kiem
27;2;S;27;cio³kom
27;2;S;27;cio³kowi
27;2;S;27;cio³ków
27;2;S;27;cio³ku
27;2;S;30;t³uk
27;2;S;32;niemrawiec
27;2;S;32;niemrawiec
27;2;S;42;motek
27;2;S;42;motka
27;2;S;42;motkach
27;2;S;42;motkami
27;2;S;42;motki
27;2;S;42;motkiem
27;2;S;42;motkom
27;2;S;42;motkowi
27;2;S;42;motków
27;2;S;42;motku
27;2;S;43;ob³ok
27;2;S;43;ob³okach
27;2;S;43;ob³okami
27;2;S;43;ob³oki
27;2;S;43;ob³okiem
27;2;S;43;ob³okom
27;2;S;43;ob³okowi
27;2;S;43;ob³oków
27;2;S;43;ob³oku
27;2;S;44;k³¹b
27;2;S;44;k³êbach
27;2;S;44;k³êbami
27;2;S;44;k³êbem
27;2;S;44;k³êbie
27;2;S;44;k³êbom
27;2;S;44;k³êbowi
27;2;S;44;k³êbów
27;2;S;44;k³êbu
27;2;S;44;k³êby
27;2;S;45;osie³
27;2;S;46;uparciuch
27;2;S;46;uparciucha
27;2;S;46;uparciuchach
27;2;S;46;uparciuchami
27;2;S;46;uparciuchem
27;2;S;46;uparciuchom
27;2;S;46;uparciuchowi
27;2;S;46;uparciuchów
27;2;S;46;uparciuchu
27;2;S;46;uparciuchy
27;2;S;47;przychlast
27;2;S;47;przychlasta
27;2;S;47;przychlastach
27;2;S;47;przychlastami
27;2;S;47;przychlastem
27;2;S;47;przychlastom
27;2;S;47;przychlastowi
27;2;S;47;przychlastów
27;2;S;47;przychlasty
27;2;S;47;przychlaœcie
27;2;S;48;przyg³upek
27;2;S;48;przyg³upka
27;2;S;48;przyg³upkach
27;2;S;48;przyg³upkami
27;2;S;48;przyg³upkiem
27;2;S;48;przyg³upkom
27;2;S;48;przyg³upkowi
27;2;S;48;przyg³upkowie
27;2;S;48;przyg³upków
27;2;S;48;przyg³upku
27;2;S;110;kretyñscy
27;2;S;110;kretyñscy
27;2;S;110;kretyñscy
27;2;S;110;kretyñska
27;2;S;110;kretyñska
27;2;S;110;kretyñska
27;2;S;110;kretyñsk¹
27;2;S;110;kretyñsk¹
27;2;S;110;kretyñsk¹
27;2;S;110;kretyñski
27;2;S;110;kretyñski
27;2;S;110;kretyñski
27;2;S;110;kretyñskich
27;2;S;110;kretyñskich
27;2;S;110;kretyñskich
27;2;S;110;kretyñskie
27;2;S;110;kretyñskie
27;2;S;110;kretyñskie
27;2;S;110;kretyñskiego
27;2;S;110;kretyñskiego
27;2;S;110;kretyñskiego
27;2;S;110;kretyñskiej
27;2;S;110;kretyñskiej
27;2;S;110;kretyñskiej
27;2;S;110;kretyñskiemu
27;2;S;110;kretyñskiemu
27;2;S;110;kretyñskiemu
27;2;S;110;kretyñskim
27;2;S;110;kretyñskim
27;2;S;110;kretyñskim
27;2;S;110;kretyñskimi
27;2;S;110;kretyñskimi
27;2;S;110;kretyñskimi
27;2;S;111;bezmyœlna
27;2;S;111;bezmyœln¹
27;2;S;111;bezmyœlne
27;2;S;111;bezmyœlnego
27;2;S;111;bezmyœlnej
27;2;S;111;bezmyœlnemu
27;2;S;111;bezmyœlni
27;2;S;111;bezmyœlny
27;2;S;111;bezmyœlnych
27;2;S;111;bezmyœlnym
27;2;S;111;bezmyœlnymi
28;0;B;0;jebaÄ‡
29;0;B;0;jebaÄ‡
30;0;B;0;kaczor
30;0;B;0;kaczora
30;0;B;0;kaczorach
30;0;B;0;kaczorami
30;0;B;0;kaczorem
30;0;B;0;kaczorom
30;0;B;0;kaczorowi
30;0;B;0;kaczorów
30;0;B;0;kaczory
30;0;B;0;kaczorze
30;1;C;3;kaczce
30;1;C;3;kaczek
30;1;C;3;kaczka
30;1;C;3;kaczkach
30;1;C;3;kaczkami
30;1;C;3;kaczk¹
30;1;C;3;kaczkê
30;1;C;3;kaczki
30;1;C;3;kaczko
30;1;C;3;kaczkom
30;1;C;5;kacz¹t
30;1;C;5;kaczê
30;1;C;5;kaczêcia
30;1;C;5;kaczêciem
30;1;C;5;kaczêciu
30;1;C;5;kaczêta
30;1;C;5;kaczêtach
30;1;C;5;kaczêtami
30;1;C;5;kaczêtom
30;1;C;6;kaczyzm
30;1;C;6;kaczyzmach
30;1;C;6;kaczyzmami
30;1;C;6;kaczyzmem
30;1;C;6;kaczyzmie
30;1;C;6;kaczyzmom
30;1;C;6;kaczyzmowi
30;1;C;6;kaczyzmów
30;1;C;6;kaczyzmu
30;1;C;6;kaczyzmy
30;1;C;7;kaczystowscy
30;1;C;7;kaczystowska
30;1;C;7;kaczystowsk¹
30;1;C;7;kaczystowski
30;1;C;7;kaczystowskich
30;1;C;7;kaczystowskie
30;1;C;7;kaczystowskiego
30;1;C;7;kaczystowskiej
30;1;C;7;kaczystowskiemu
30;1;C;7;kaczystowskim
30;1;C;7;kaczystowskimi
30;2;C;6;kacza
30;2;C;6;kacz¹
30;2;C;6;kacze
30;2;C;6;kaczego
30;2;C;6;kaczej
30;2;C;6;kaczemu
30;2;C;6;kaczy
30;2;C;6;kaczych
30;2;C;6;kaczym
30;2;C;6;kaczymi
30;2;C;7;kaczkowaci
30;2;C;7;kaczkowata
30;2;C;7;kaczkowat¹
30;2;C;7;kaczkowate
30;2;C;7;kaczkowatego
30;2;C;7;kaczkowatej
30;2;C;7;kaczkowatemu
30;2;C;7;kaczkowaty
30;2;C;7;kaczkowatych
30;2;C;7;kaczkowatym
30;2;C;7;kaczkowatymi
30;2;C;8;kaczo
30;2;C;9;kaczucha
30;2;C;10;kaczorek
30;2;C;11;kaczkowate
30;2;C;12;kaczarnia
30;2;C;12;kaczarnia
30;2;C;13;Kaczków
30;2;C;13;Kaczków
30;2;C;14;Kaczyno
30;2;C;14;Kaczyno
30;2;C;15;kaczeniec
30;2;C;15;kaczeniec
30;2;C;15;kaczeñca
30;2;C;15;kaczeñcach
30;2;C;15;kaczeñcami
30;2;C;15;kaczeñce
30;2;C;15;kaczeñcem
30;2;C;15;kaczeñcom
30;2;C;15;kaczeñcowi
30;2;C;15;kaczeñców
30;2;C;15;kaczeñcu
30;2;C;16;kaczyniec
30;2;C;16;kaczyñca
30;2;C;16;kaczyñcach
30;2;C;16;kaczyñcami
30;2;C;16;kaczyñce
30;2;C;16;kaczyñcem
30;2;C;16;kaczyñcom
30;2;C;16;kaczyñcowi
30;2;C;16;kaczyñców
30;2;C;16;kaczyñcu
30;2;C;17;Kaczyniec
30;2;C;18;Kaczeniec
30;2;C;22;Kaczyñski
30;2;C;23;Kaczyñska
30;2;C;24;kaczeñcowy
30;2;C;25;kaczuszce
30;2;C;25;kaczuszek
30;2;C;25;kaczuszka
30;2;C;25;kaczuszkach
30;2;C;25;kaczuszkami
30;2;C;25;kaczuszk¹
30;2;C;25;kaczuszkê
30;2;C;25;kaczuszki
30;2;C;25;kaczuszko
30;2;C;25;kaczuszkom
30;2;C;26;kaczusia
30;2;C;27;kaczyæ
30;2;C;28;kaczkowato
30;2;S;1;kaczyca
31;0;B;0;karakan
31;0;B;0;karakana
31;0;B;0;karakanach
31;0;B;0;karakanami
31;0;B;0;karakanem
31;0;B;0;karakanie
31;0;B;0;karakanom
31;0;B;0;karakanowi
31;0;B;0;karakanów
31;0;B;0;karakany
31;1;S;1;kurdupel
31;1;S;1;kurdupla
31;1;S;1;kurduplach
31;1;S;1;kurduplami
31;1;S;1;kurduple
31;1;S;1;kurduplem
31;1;S;1;kurdupli
31;1;S;1;kurduplom
31;1;S;1;kurduplowi
31;1;S;1;kurduplów
31;1;S;1;kurduplu
31;1;S;2;knypek
31;2;C;1;kurduplowatoœci
31;2;C;1;kurduplowatoœci¹
31;2;C;1;kurduplowatoœæ
31;2;C;2;kurduplowaci
31;2;C;2;kurduplowaci
31;2;C;2;kurduplowaci
31;2;C;2;kurduplowata
31;2;C;2;kurduplowata
31;2;C;2;kurduplowata
31;2;C;2;kurduplowat¹
31;2;C;2;kurduplowat¹
31;2;C;2;kurduplowat¹
31;2;C;2;kurduplowate
31;2;C;2;kurduplowate
31;2;C;2;kurduplowate
31;2;C;2;kurduplowatego
31;2;C;2;kurduplowatego
31;2;C;2;kurduplowatego
31;2;C;2;kurduplowatej
31;2;C;2;kurduplowatej
31;2;C;2;kurduplowatej
31;2;C;2;kurduplowatemu
31;2;C;2;kurduplowatemu
31;2;C;2;kurduplowatemu
31;2;C;2;kurduplowaty
31;2;C;2;kurduplowaty
31;2;C;2;kurduplowaty
31;2;C;2;kurduplowatych
31;2;C;2;kurduplowatych
31;2;C;2;kurduplowatych
31;2;C;2;kurduplowatym
31;2;C;2;kurduplowatym
31;2;C;2;kurduplowatym
31;2;C;2;kurduplowatymi
31;2;C;2;kurduplowatymi
31;2;C;2;kurduplowatymi
31;2;C;3;kurduplasty
31;2;C;4;knyp
31;2;S;1;karle
31;2;S;1;kar³a
31;2;S;1;kar³ach
31;2;S;1;kar³ami
31;2;S;1;kar³em
31;2;S;1;kar³om
31;2;S;1;kar³owi
31;2;S;1;kar³ów
31;2;S;1;kar³ów
31;2;S;1;kar³y
31;2;S;1;kar³y
31;2;S;1;karze³
31;2;S;2;kordupel
31;2;S;3;grzdyl
31;2;S;5;konus
31;2;S;7;lilipuci
31;2;S;7;lilipucie
31;2;S;7;liliput
31;2;S;7;liliputa
31;2;S;7;liliputach
31;2;S;7;liliputami
31;2;S;7;liliputem
31;2;S;7;liliputom
31;2;S;7;liliputowi
31;2;S;7;liliputów
31;2;S;8;mikrus
31;2;S;8;mikrusa
31;2;S;8;mikrusach
31;2;S;8;mikrusami
31;2;S;8;mikrusem
31;2;S;8;mikrusie
31;2;S;8;mikrusom
31;2;S;8;mikrusowi
31;2;S;8;mikrusów
31;2;S;8;mikrusy
31;2;S;8;mikrusy
31;2;S;9;pokurcz
31;2;S;9;pokurcza
31;2;S;9;pokurczach
31;2;S;9;pokurczami
31;2;S;9;pokurcze
31;2;S;9;pokurczem
31;2;S;9;pokurczom
31;2;S;9;pokurczowi
31;2;S;9;pokurczów
31;2;S;9;pokurczu
31;2;S;10;pigmej
31;2;S;10;pigmeja
31;2;S;10;pigmejach
31;2;S;10;pigmejami
31;2;S;10;pigmeje
31;2;S;10;pigmejem
31;2;S;10;pigmejom
31;2;S;10;pigmejowi
31;2;S;10;pigmejów
31;2;S;10;pigmeju
31;2;S;11;wypierdek
31;2;S;11;wypierdka
31;2;S;11;wypierdkach
31;2;S;11;wypierdkami
31;2;S;11;wypierdki
31;2;S;11;wypierdkiem
31;2;S;11;wypierdkom
31;2;S;11;wypierdkowi
31;2;S;11;wypierdków
31;2;S;11;wypierdku
32;0;B;0;katastrof
32;0;B;0;katastrofa
32;0;B;0;katastrofach
32;0;B;0;katastrofami
32;0;B;0;katastrof¹
32;0;B;0;katastrofê
32;0;B;0;katastrofie
32;0;B;0;katastrofo
32;0;B;0;katastrofom
32;0;B;0;katastrofy
32;1;C;1;katastroficznoœci
32;1;C;1;katastroficznoœciach
32;1;C;1;katastroficznoœciami
32;1;C;1;katastroficznoœci¹
32;1;C;1;katastroficznoœciom
32;1;C;1;katastroficznoœæ
32;1;C;2;katastrofizm
32;1;C;3;katastrofista
32;1;C;3;katastrofistach
32;1;C;3;katastrofistami
32;1;C;3;katastrofist¹
32;1;C;3;katastrofistê
32;1;C;3;katastrofisto
32;1;C;3;katastrofistom
32;1;C;3;katastrofistów
32;1;C;3;katastrofisty
32;1;C;3;katastrofiœci
32;1;C;3;katastrofiœcie
32;1;C;4;katastrofalnoœci
32;1;C;4;katastrofalnoœciach
32;1;C;4;katastrofalnoœciami
32;1;C;4;katastrofalnoœci¹
32;1;C;4;katastrofalnoœciom
32;1;C;4;katastrofalnoœæ
32;1;C;5;katastrofistka
32;1;C;6;katastrofalna
32;1;C;6;katastrofaln¹
32;1;C;6;katastrofalne
32;1;C;6;katastrofalnego
32;1;C;6;katastrofalnej
32;1;C;6;katastrofalnemu
32;1;C;6;katastrofalni
32;1;C;6;katastrofalny
32;1;C;6;katastrofalnych
32;1;C;6;katastrofalnym
32;1;C;6;katastrofalnymi
32;1;C;7;katastroficzna
32;1;C;7;katastroficzn¹
32;1;C;7;katastroficzne
32;1;C;7;katastroficznego
32;1;C;7;katastroficznej
32;1;C;7;katastroficznemu
32;1;C;7;katastroficzni
32;1;C;7;katastroficzny
32;1;C;7;katastroficznych
32;1;C;7;katastroficznym
32;1;C;7;katastroficznymi
32;1;C;8;katastrofalnie
32;1;C;9;katastroficznie
32;1;S;1;kataklizm
32;1;S;2;klêsce
32;1;S;2;klêsk
32;1;S;2;klêska
32;1;S;2;klêskach
32;1;S;2;klêskami
32;1;S;2;klêsk¹
32;1;S;2;klêskê
32;1;S;2;klêski
32;1;S;2;klêsko
32;1;S;2;klêskom
32;1;S;3;tragedia
32;1;S;3;tragediach
32;1;S;3;tragediami
32;1;S;3;tragedi¹
32;1;S;3;tragedie
32;1;S;3;tragediê
32;1;S;3;tragedii
32;1;S;3;tragedio
32;1;S;3;tragediom
32;2;C;1;klêskowy
32;2;C;2;tragicznoœci
32;2;C;2;tragicznoœci
32;2;C;2;tragicznoœciach
32;2;C;2;tragicznoœciami
32;2;C;2;tragicznoœci¹
32;2;C;2;tragicznoœciom
32;2;C;2;tragicznoœæ
32;2;C;3;tragizm
32;2;C;4;tragiczka
32;2;C;5;tragik
32;2;C;6;tragizowaæ
32;2;C;6;tragizowali
32;2;C;6;tragizowaliœcie
32;2;C;6;tragizowaliœmy
32;2;C;6;tragizowa³
32;2;C;6;tragizowa³a
32;2;C;6;tragizowa³am
32;2;C;6;tragizowa³aœ
32;2;C;6;tragizowa³em
32;2;C;6;tragizowa³eœ
32;2;C;6;tragizowa³o
32;2;C;6;tragizowa³om
32;2;C;6;tragizowa³oœ
32;2;C;6;tragizowa³y
32;2;C;6;tragizowa³yœcie
32;2;C;6;tragizowa³yœmy
32;2;C;7;tragediowa
32;2;C;7;tragediow¹
32;2;C;7;tragediowe
32;2;C;7;tragediowego
32;2;C;7;tragediowej
32;2;C;7;tragediowemu
32;2;C;7;tragediowi
32;2;C;7;tragediowy
32;2;C;7;tragediowych
32;2;C;7;tragediowym
32;2;C;7;tragediowymi
32;2;S;3;przewrocie
32;2;S;3;przewrotach
32;2;S;3;przewrotami
32;2;S;3;przewrotem
32;2;S;3;przewrotom
32;2;S;3;przewrotowi
32;2;S;3;przewrotów
32;2;S;3;przewrotu
32;2;S;3;przewroty
32;2;S;3;przewrót
32;2;S;4;klêsta
32;2;S;5;przegrana
32;2;S;5;przegran¹
32;2;S;5;przegrane
32;2;S;5;przegranej
32;2;S;5;przegrano
32;2;S;5;przegranych
32;2;S;5;przegranym
32;2;S;5;przegranymi
32;2;S;6;pora¿ce
32;2;S;6;pora¿ek
32;2;S;6;pora¿ka
